Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.55537,-0.40382,-1.926231,-0.0588,0.068276,0.062482,37.035309,-3.037692,26.996134,4.63583E+18,0.635794,-0.089688,0.764915,0.051262,-9.400891,2.168154,-1.084871,-0.165299,0.480035,0.122768,37.491152,-26.672382,3.485296,4.63582E+18,0.396299,-0.497034,0.577814,0.511894,-10.012819,-0.038192,0.001178,-0.151746,-0.474292,0.098441,42.385281,13.94951,7.524098,4.63583E+18,0.595354,0.481315,0.531798,-0.362051,0
-9.676959,-0.281743,-1.957776,-0.077403,0.066268,0.047972,37.08609,-2.953112,27.046041,4.63583E+18,0.635566,-0.089735,0.765073,0.051637,-9.506557,1.837925,-0.955188,-0.165022,0.482366,0.114888,37.34966,-26.594936,3.676413,4.63582E+18,0.394549,-0.498065,0.578498,0.511471,-10.133318,-0.066554,0.087016,-0.158223,-0.472019,0.106917,42.458521,13.988511,7.326048,4.63583E+18,0.596983,0.480308,0.530694,-0.362324,0
-9.811228,-0.227353,-1.975059,-0.096406,0.055006,0.027098,37.028087,-2.849897,27.131486,4.63583E+18,0.635371,-0.089897,0.76519,0.052021,-9.587408,1.846086,-0.962557,-0.155651,0.478197,0.105677,37.239005,-26.513689,3.796502,4.63582E+18,0.392846,-0.499091,0.579174,0.511017,-10.156168,0.020462,0.178376,-0.170075,-0.462854,0.113878,42.531765,13.833376,7.045277,4.63583E+18,0.598621,0.479304,0.529611,-0.362536,0
-9.848833,-0.171403,-1.967933,-0.11563,0.051493,0.007207,37.070842,-3.025438,27.158931,4.63583E+18,0.635185,-0.090172,0.765286,0.052416,-9.611034,2.035221,-1.216266,-0.166872,0.482906,0.100004,37.134922,-26.52025,3.830102,4.63582E+18,0.391118,-0.500156,0.579819,0.510568,-10.150651,0.035064,0.270121,-0.184477,-0.457167,0.121354,42.605007,13.721121,6.808614,4.63583E+18,0.600282,0.47829,0.528543,-0.362688,0
-9.899709,-0.168363,-1.984726,-0.134012,0.044504,-0.014558,37.211762,-3.27927,27.016469,4.63583E+18,0.635018,-0.090564,0.76535,0.052814,-9.590819,2.012258,-1.469874,-0.17644,0.484802,0.093894,37.223122,-26.708346,3.994962,4.63582E+18,0.389378,-0.501254,0.580432,0.510126,-10.150259,-0.012207,0.367799,-0.196712,-0.454411,0.131038,42.640461,13.765227,6.714072,4.63583E+18,0.601973,0.477268,0.52748,-0.362779,0
-9.970408,-0.267564,-1.999473,-0.140328,0.019044,-0.030222,37.186792,-3.264959,27.05569,4.63583E+18,0.634934,-0.091016,0.76534,0.0532,-9.566014,1.946741,-1.580519,-0.171408,0.474924,0.085751,37.391277,-26.872694,4.220735,4.63582E+18,0.387687,-0.50234,0.581019,0.509677,-10.125441,-0.062637,0.415052,-0.202983,-0.446311,0.14279,42.640461,13.724625,6.663642,4.63583E+18,0.603676,0.476264,0.526422,-0.362805,0
-9.946993,-0.370303,-1.982683,-0.142687,-0.00748,-0.049182,36.978229,-3.111849,27.298332,4.63583E+18,0.634937,-0.09153,0.765251,0.053554,-9.479401,2.084432,-1.755997,-0.186395,0.470284,0.078206,37.357689,-26.821923,4.284799,4.63582E+18,0.38599,-0.503456,0.581549,0.509259,-10.057307,-0.153987,0.440263,-0.200707,-0.439491,0.155642,42.678277,13.610059,6.471446,4.63583E+18,0.605374,0.475305,0.525349,-0.362788,0
-9.888498,-0.477628,-1.987265,-0.155818,-0.025504,-0.063556,36.995056,-3.211586,27.356791,4.63583E+18,0.634996,-0.09212,0.765106,0.053919,-9.341698,2.102319,-1.917339,-0.192832,0.463842,0.069396,37.239037,-26.655218,4.2806,4.63582E+18,0.384313,-0.504588,0.582034,0.508854,-10.06679,-0.201621,0.539508,-0.192093,-0.439595,0.171182,42.713703,13.530517,6.234807,4.63583E+18,0.606971,0.474551,0.524092,-0.362926,0
-9.817802,-0.645472,-1.970478,-0.172684,-0.03476,-0.071299,37.206139,-3.314821,27.134506,4.63583E+18,0.635151,-0.091763,0.765051,0.053478,-9.265032,2.010023,-1.982184,-0.180783,0.455297,0.065457,37.105535,-26.605676,4.272591,4.63582E+18,0.382688,-0.50569,0.582519,0.508428,-10.15775,-0.176015,0.648183,-0.190786,-0.445557,0.186066,42.669589,13.489181,6.146626,4.63583E+18,0.608598,0.473822,0.522786,-0.363038,0
-9.754229,-0.751256,-1.936403,-0.183009,-0.040545,-0.077707,37.121711,-3.139359,27.066357,4.63583E+18,0.635251,-0.092467,0.764854,0.053897,-9.228413,1.985226,-2.026813,-0.172973,0.446385,0.057913,37.083046,-26.797937,4.310365,4.63582E+18,0.381115,-0.506776,0.582989,0.507989,-10.218387,-0.171695,0.626902,-0.199917,-0.456858,0.198883,42.628254,13.451372,6.10212,4.63583E+18,0.610283,0.473078,0.521438,-0.363117,0
-9.654553,-0.807713,-1.909446,-0.190707,-0.028131,-0.084961,37.028122,-3.020842,27.141106,4.63583E+18,0.635309,-0.093217,0.764685,0.054317,-9.216973,1.953184,-2.034055,-0.168767,0.432732,0.044694,37.147129,-26.991336,4.449611,4.63582E+18,0.379611,-0.507857,0.583416,0.507545,-10.204207,-0.333935,0.466635,-0.189648,-0.457512,0.213905,42.747966,13.460041,5.998165,4.63583E+18,0.611969,0.472389,0.520041,-0.36318,0
-9.612321,-0.875857,-1.952656,-0.193957,-0.004281,-0.089901,37.080467,-3.196225,27.248414,4.63583E+18,0.635291,-0.093997,0.764576,0.054724,-9.278773,2.032919,-1.989424,-0.170971,0.415409,0.030142,37.117753,-27.014219,4.607152,4.63582E+18,0.378174,-0.508938,0.583778,0.507119,-10.124662,-0.444979,0.284313,-0.154778,-0.441352,0.23265,42.942102,13.381674,5.850494,4.63583E+18,0.61413,0.47106,0.519312,-0.362301,0
-9.674854,-0.852496,-1.994375,-0.195248,-0.009076,-0.093329,37.088636,-3.247169,27.194051,4.63583E+18,0.635287,-0.09479,0.764451,0.055129,-9.367653,2.28582,-2.028326,-0.185823,0.407999,0.019861,37.057481,-26.936785,4.696793,4.63582E+18,0.376744,-0.51005,0.584073,0.506726,-10.102215,-0.28236,0.226426,-0.13786,-0.424365,0.248533,43.01889,13.105648,5.711494,4.63583E+18,0.615796,0.470473,0.517987,-0.362134,0
-9.77963,-0.851972,-1.97303,-0.199698,-0.03542,-0.102451,36.960494,-3.053943,27.24131,4.63583E+18,0.635368,-0.095618,0.764252,0.055534,-9.403896,2.398386,-2.169481,-0.208355,0.404795,0.009447,37.049469,-26.880703,4.794452,4.63582E+18,0.375295,-0.511214,0.584291,0.506377,-10.119937,-0.13389,0.294542,-0.141581,-0.412685,0.261385,43.01889,12.870164,5.569746,4.63583E+18,0.61746,0.469918,0.51667,-0.3619,0
-9.821863,-0.8352,-1.955733,-0.205038,-0.05518,-0.112285,36.995009,-3.128588,27.336404,4.63583E+18,0.635511,-0.096486,0.763994,0.055937,-9.42869,2.317488,-2.171779,-0.210726,0.398653,-0.000701,37.024295,-26.939441,4.892112,4.63582E+18,0.373875,-0.512392,0.584472,0.506028,-10.195528,-0.235461,0.423698,-0.13321,-0.406379,0.276373,42.974795,12.837454,5.43073,4.63583E+18,0.619007,0.469578,0.515188,-0.361812,0
-9.865598,-0.801125,-1.972504,-0.209533,-0.08495,-0.123589,37.080463,-3.229334,27.279515,4.63583E+18,0.635774,-0.097069,0.763692,0.056066,-9.460737,2.432713,-2.145819,-0.207588,0.391309,0.002937,36.946858,-27.080971,4.989767,4.63582E+18,0.372471,-0.513539,0.584653,0.505692,-10.279023,-0.348106,0.594981,-0.109025,-0.402624,0.290741,42.977528,12.878811,5.333077,4.63583E+18,0.620518,0.469334,0.513648,-0.361729,0
-9.924089,-0.793481,-2.103178,-0.210425,-0.145956,-0.135339,37.088638,-3.247169,27.036955,4.63583E+18,0.636208,-0.098004,0.763182,0.056462,-9.469126,2.241662,-2.229761,-0.199848,0.387973,0.007811,36.920132,-27.048981,5.020312,4.63582E+18,0.37108,-0.514653,0.584853,0.50535,-10.297139,-0.246952,0.759188,-0.084044,-0.400004,0.305211,43.056676,12.759152,5.191339,4.63583E+18,0.621993,0.469187,0.512048,-0.361655,0
-9.936827,-0.764509,-2.281159,-0.227326,-0.21853,-0.147086,37.08609,-3.372717,26.910759,4.63583E+18,0.636868,-0.099004,0.762469,0.05691,-9.510314,1.98254,-2.196586,-0.185556,0.373289,0.004574,36.972029,-26.79683,4.985561,4.63582E+18,0.369761,-0.51572,0.585053,0.504998,-10.359729,-0.115,0.855295,-0.074253,-0.406651,0.320131,43.136218,12.564998,5.00193,4.63583E+18,0.623483,0.469085,0.510384,-0.361574,0
-9.888536,-0.834124,-2.184193,-0.243619,-0.268573,-0.165597,37.028143,-3.28031,26.960516,4.63583E+18,0.637683,-0.100093,0.76161,0.057381,-9.495499,2.072182,-2.169469,-0.197134,0.359966,-0.001133,36.905312,-26.636555,5.138101,4.63582E+18,0.368461,-0.516789,0.585193,0.504692,-10.400321,-0.104343,0.916715,-0.074219,-0.417781,0.335669,43.133506,12.488173,4.863297,4.63583E+18,0.625017,0.468996,0.508659,-0.361472,0
-9.798531,-0.951091,-2.061588,-0.261952,-0.262508,-0.185046,37.07079,-3.121625,26.978361,4.63583E+18,0.638474,-0.101294,0.760752,0.057856,-9.337543,2.169845,-2.196959,-0.22357,0.359232,-0.007175,36.797307,-26.695265,5.355977,4.63582E+18,0.367117,-0.517911,0.585262,0.504442,-10.426278,-0.065407,0.945881,-0.085823,-0.435692,0.346698,43.129911,12.450396,4.721183,4.63583E+18,0.626625,0.46887,0.506881,-0.36135,0
-9.84572,-0.966936,-2.057948,-0.283711,-0.241594,-0.194131,37.211617,-3.156063,26.823869,4.63583E+18,0.63919,-0.102587,0.759938,0.058367,-9.252843,2.141727,-2.202263,-0.246073,0.354895,-0.011782,36.834666,-26.861956,5.390742,4.63582E+18,0.365744,-0.519067,0.585266,0.504247,-10.537301,0.006682,0.832932,-0.100507,-0.455233,0.353692,43.285009,12.295299,4.525864,4.63583E+18,0.628309,0.468689,0.505058,-0.361213,0
-9.969805,-0.974041,-2.024425,-0.285865,-0.262477,-0.198006,37.370324,-3.367057,26.715447,4.63583E+18,0.63997,-0.103892,0.759064,0.058883,-9.258136,1.944436,-2.279326,-0.244844,0.343417,-0.014253,36.861435,-26.995492,5.368165,4.63582E+18,0.364405,-0.520202,0.585247,0.504068,-10.431957,-0.088906,0.568759,-0.09094,-0.446567,0.367745,43.441388,12.101146,4.336854,4.63583E+18,0.630846,0.467352,0.504346,-0.359514,0
-9.949579,-0.928308,-1.994908,-0.291955,-0.284383,-0.20966,37.471084,-3.418073,26.697592,4.63583E+18,0.640841,-0.104936,0.758165,0.059135,-9.347783,1.925313,-2.340365,-0.233828,0.327793,-0.014954,36.750829,-27.080948,5.499362,4.63582E+18,0.363129,-0.521287,0.585224,0.503894,-10.121644,-0.176434,0.25768,-0.054808,-0.41883,0.381463,43.438706,11.986523,4.147458,4.63583E+18,0.632498,0.467262,0.50262,-0.359145,0
-9.734079,-0.905901,-1.931879,-0.303878,-0.239403,-0.225233,37.546863,-3.282908,26.765174,4.63583E+18,0.641546,-0.106355,0.757334,0.059603,-9.39095,1.990542,-2.409785,-0.226048,0.315342,-0.014954,36.701117,-27.137058,5.627613,4.63582E+18,0.361899,-0.522333,0.585198,0.503727,-9.847169,0.05533,0.122456,-0.02929,-0.38772,0.393313,43.315485,11.869215,4.008794,4.63583E+18,0.633951,0.467447,0.500783,-0.358909,0
-9.545299,-0.913003,-1.916562,-0.315007,-0.16562,-0.237877,37.687696,-3.314755,26.638215,4.63583E+18,0.642013,-0.107866,0.75669,0.060042,-9.321543,2.038636,-2.449136,-0.221776,0.304694,-0.014954,36.859787,-27.078402,5.656941,4.63582E+18,0.360703,-0.523349,0.585163,0.503571,-9.679328,0.470356,0.172046,-0.038269,-0.35743,0.401657,43.28268,11.672763,3.967406,4.63583E+18,0.635366,0.467668,0.499022,-0.358572,0
-9.480601,-1.002454,-1.984151,-0.322309,-0.132644,-0.243713,37.720875,-3.400209,26.445444,4.63583E+18,0.642371,-0.109432,0.756125,0.060482,-9.273798,1.988365,-2.370984,-0.213838,0.297249,-0.013121,36.964016,-26.966154,5.713065,4.63582E+18,0.359538,-0.524331,0.585136,0.503414,-9.669022,0.816156,0.276753,-0.066756,-0.33565,0.40104,43.487703,11.52265,3.917059,4.63583E+18,0.636788,0.467843,0.497359,-0.358132,0
-9.492254,-1.179891,-2.021323,-0.326183,-0.156055,-0.240382,37.720875,-3.360147,26.259799,4.63583E+18,0.642798,-0.111004,0.755495,0.060964,-9.340087,1.816767,-2.282784,-0.194855,0.286046,-0.008514,36.93889,-26.995468,5.717252,4.63582E+18,0.358431,-0.525249,0.585141,0.50324,-9.717852,0.996231,0.373274,-0.096532,-0.31584,0.398386,43.761043,11.411645,3.769052,4.63583E+18,0.638645,0.467368,0.496355,-0.356835,0
-9.478054,-1.336574,-2.007123,-0.32263,-0.176941,-0.234197,37.595389,-3.277259,26.289072,4.63583E+18,0.643289,-0.112541,0.754809,0.06146,-9.423762,1.735217,-2.278598,-0.171451,0.26728,-0.006043,36.861466,-27.051605,5.821569,4.63582E+18,0.357416,-0.526086,0.585171,0.503054,-9.659703,1.087971,0.434308,-0.12602,-0.295029,0.392396,43.797896,11.214825,3.63038,4.63583E+18,0.640179,0.467286,0.495032,-0.35603,0
-9.405369,-1.454112,-1.99236,-0.312221,-0.161934,-0.229477,37.436682,-3.259377,26.384184,4.63583E+18,0.643734,-0.114038,0.754166,0.061929,-9.366206,1.99369,-2.291511,-0.163886,0.258827,-0.003509,36.830442,-27.026484,6.106526,4.63582E+18,0.356431,-0.526886,0.585209,0.50287,-9.519899,1.24853,0.463881,-0.166285,-0.274736,0.380581,43.689171,10.976997,3.639306,4.63583E+18,0.641628,0.467239,0.493715,-0.355312,0
-9.377841,-1.515707,-1.989807,-0.293715,-0.140125,-0.222671,37.4614,-3.384864,26.337044,4.63583E+18,0.644117,-0.11547,0.753587,0.062347,-9.297855,2.208134,-2.3358,-0.178962,0.261087,0.000366,36.824144,-27.007665,6.165058,4.63582E+18,0.3554,-0.527703,0.585227,0.502723,-9.429285,1.417927,0.457591,-0.21273,-0.256644,0.367797,43.697707,10.782813,3.642602,4.63583E+18,0.643109,0.467066,0.492538,-0.354495,0
-9.365634,-1.535577,-1.999458,-0.272578,-0.135655,-0.218573,37.737315,-3.360165,26.2323,4.63583E+18,0.644492,-0.116833,0.753026,0.062708,-9.319132,2.019803,-2.306153,-0.194403,0.264443,0.001434,36.665458,-27.059627,5.745154,4.63582E+18,0.354323,-0.528547,0.585218,0.502607,-9.305355,1.451937,0.401356,-0.256456,-0.23567,0.35825,43.85234,10.712183,3.45023,4.63583E+18,0.644929,0.466349,0.491913,-0.352999,0
-9.353426,-1.518828,-2.011666,-0.254592,-0.139033,-0.215368,37.931806,-3.277263,26.286512,4.63583E+18,0.644907,-0.117874,0.752501,0.062797,-9.387842,1.801464,-2.204657,-0.190741,0.255593,0.004334,36.615582,-27.026493,5.465777,4.63582E+18,0.353269,-0.529358,0.58521,0.502505,-9.1537,1.453422,0.303703,-0.298112,-0.212787,0.34582,44.040615,10.718101,3.251605,4.63583E+18,0.646541,0.46583,0.491145,-0.351801,0
-9.292976,-1.513718,-2.014221,-0.240039,-0.139083,-0.208788,37.897482,-3.259377,26.374498,4.63583E+18,0.645306,-0.119093,0.751944,0.063061,-9.403538,1.721244,-2.181982,-0.177863,0.24952,0.010376,36.778456,-27.00347,5.659684,4.63582E+18,0.352245,-0.530122,0.585231,0.502393,-9.025336,1.615454,0.281512,-0.349675,-0.189191,0.32818,44.161577,10.680366,3.298964,4.63583E+18,0.648178,0.465167,0.49055,-0.350494,0
-9.21009,-1.523366,-2.004573,-0.22531,-0.143924,-0.19709,37.812036,-3.326914,26.025776,4.63583E+18,0.645722,-0.120259,0.751379,0.063335,-9.387493,1.700324,-2.283817,-0.157113,0.239481,0.016815,36.890774,-27.139467,5.946038,4.63582E+18,0.351277,-0.530818,0.585295,0.502261,-8.928792,1.896577,0.342915,-0.42266,-0.16469,0.307271,44.165278,10.51909,3.393658,4.63583E+18,0.649873,0.464295,0.49017,-0.349039,0
-9.12463,-1.477679,-2.002014,-0.220486,-0.139358,-0.190181,37.852018,-3.277283,25.774135,4.63583E+18,0.646122,-0.121392,0.750829,0.063609,-9.374942,1.647655,-2.372764,-0.12751,0.22416,0.025726,36.86567,-27.307961,5.984779,4.63582E+18,0.350393,-0.531416,0.585418,0.502103,-8.91806,2.044924,0.441305,-0.505388,-0.144461,0.284324,44.129765,10.243519,3.299345,4.63583E+18,0.651649,0.463179,0.490007,-0.347437,0
-9.058481,-1.45524,-2.021311,-0.220038,-0.125972,-0.181464,37.867367,-3.133947,25.877933,4.63583E+18,0.646478,-0.122499,0.750318,0.063899,-9.31322,1.677969,-2.392308,-0.096595,0.209969,0.034607,36.78406,-27.249394,5.949874,4.63582E+18,0.349593,-0.531917,0.585603,0.501914,-8.93582,2.044556,0.462778,-0.589318,-0.123551,0.261342,44.136052,9.969772,3.216835,4.63583E+18,0.653504,0.461817,0.490062,-0.345683,0
-9.084274,-1.42374,-2.065017,-0.205689,-0.11524,-0.175228,37.934894,-3.10068,25.993494,4.63583E+18,0.646805,-0.123551,0.749842,0.064155,-9.236822,1.857565,-2.376601,-0.079043,0.203314,0.040253,36.690592,-27.082686,6.068779,4.63582E+18,0.348836,-0.532364,0.585828,0.501704,-8.942106,2.088931,0.420972,-0.675833,-0.102804,0.232344,44.141972,9.895382,3.17246,4.63583E+18,0.655433,0.460189,0.490348,-0.343791,0
-9.152396,-1.425705,-2.113845,-0.184154,-0.110691,-0.173264,37.952816,-3.226087,25.946449,4.63583E+18,0.647127,-0.12454,0.749384,0.064346,-9.262256,2.006197,-2.44284,-0.0838,0.201089,0.041658,36.609323,-27.007638,6.189154,4.63582E+18,0.348071,-0.53281,0.586042,0.501513,-8.891452,2.148868,0.446482,-0.753547,-0.078596,0.201465,44.097968,10.012259,3.125095,4.63583E+18,0.657406,0.458321,0.490861,-0.341781,0
-9.187053,-1.408973,-2.124088,-0.163411,-0.100734,-0.173884,37.952816,-3.326904,25.851351,4.63583E+18,0.647428,-0.125477,0.748957,0.064466,-9.339002,1.964038,-2.543322,-0.091831,0.192178,0.040926,36.590446,-27.063812,6.126425,4.63582E+18,0.347311,-0.533249,0.586224,0.50136,-8.787871,2.16071,0.438372,-0.818027,-0.051438,0.178093,44.062804,9.963879,3.275961,4.63583E+18,0.659405,0.45626,0.491583,-0.339644,0
-9.250048,-1.423142,-2.133734,-0.150714,-0.083078,-0.178328,37.885299,-3.27731,25.753701,4.63583E+18,0.647682,-0.126399,0.748578,0.064525,-9.350535,1.871914,-2.526262,-0.08131,0.181102,0.041716,36.671711,-27.034546,6.006042,4.63582E+18,0.346599,-0.533648,0.586414,0.501206,-8.671362,2.179566,0.396559,-0.87454,-0.024122,0.156118,44.15672,9.731953,3.46207,4.63583E+18,0.661419,0.454025,0.492501,-0.337386,0
-9.381176,-1.447559,-2.145942,-0.139188,-0.073135,-0.177761,37.867367,-3.259377,25.733206,4.63583E+18,0.647909,-0.12729,0.748228,0.064544,-9.338999,1.888302,-2.482284,-0.055645,0.167582,0.04776,36.749135,-27.032714,6.072938,4.63582E+18,0.345965,-0.533967,0.58665,0.501028,-8.574796,2.222471,0.390637,-0.936192,0.005784,0.132102,44.277336,9.581726,3.453248,4.63583E+18,0.663442,0.451608,0.493624,-0.335008,0
-9.479427,-1.510554,-2.109921,-0.126595,-0.07241,-0.173093,37.992758,-3.269022,25.51136,4.63583E+18,0.64814,-0.128133,0.747885,0.064535,-9.350537,1.900174,-2.511212,-0.030069,0.154399,0.052003,36.834584,-27.195584,6.268248,4.63582E+18,0.345411,-0.534211,0.586931,0.500822,-8.532613,2.315293,0.334075,-1.008372,0.034592,0.108053,44.281452,9.546189,3.606973,4.63583E+18,0.665496,0.448973,0.494966,-0.332486,0
-9.507005,-1.583797,-2.070738,-0.115466,-0.065038,-0.164376,38.026062,-3.204068,25.44279,4.63583E+18,0.64835,-0.12892,0.747569,0.064512,-9.301379,1.942301,-2.52627,-0.014559,0.143074,0.051579,36.836439,-27.278704,6.329807,4.63582E+18,0.344919,-0.534409,0.587226,0.500604,-8.47678,2.37416,0.293338,-1.079288,0.062912,0.083487,44.251839,9.583892,3.991302,4.63583E+18,0.66758,0.446114,0.496529,-0.329816,0
-9.528856,-1.628102,-2.063051,-0.102254,-0.0453,-0.150545,38.026062,-3.118624,25.662042,4.63583E+18,0.648503,-0.129635,0.747317,0.064474,-9.232314,2.109688,-2.465564,-0.017235,0.139956,0.045507,36.673562,-27.168176,6.197181,4.63582E+18,0.344442,-0.534619,0.587497,0.500389,-8.42275,2.368236,0.261203,-1.143279,0.09395,0.058371,44.251839,9.619433,4.174932,4.63583E+18,0.669667,0.443058,0.498302,-0.327018,0
-9.533982,-1.645436,-2.101626,-0.092587,-0.022025,-0.135591,38.161073,-3.033174,25.865655,4.63583E+18,0.648629,-0.129745,0.747231,0.063967,-9.196354,2.225267,-2.449839,-0.029966,0.141332,0.039858,36.561172,-27.093066,6.222586,4.63582E+18,0.343945,-0.534864,0.587731,0.500195,-8.410901,2.33682,0.131769,-1.193718,0.127062,0.035485,44.176439,9.537752,4.174932,4.63583E+18,0.671727,0.439852,0.500263,-0.324115,0
